Successfully ran 14600 iterations with 128 processors and 1 threads per processor in 85.6296 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6974100 898412 0 0
6974045 898467 0 0
6974009 898503 0 0
6974011 898501 0 0
6973994 898518 0 0
6973980 898532 0 0
6973948 898564 0 0
6973882 898630 0 0
6973940 898572 0 0
6973896 898616 0 0
6973915 898597 0 0
6973882 898630 0 0
6973859 898653 0 0
6973762 898750 0 0
6973772 898740 0 0
6973805 898707 0 0
6973786 898726 0 0
6973703 898809 0 0
6973705 898807 0 0
6973697 898815 0 0
6973719 898793 0 0
6973663 898849 0 0
6973692 898820 0 0
6973583 898929 0 0
6973668 898844 0 0
6973609 898903 0 0
6973592 898920 0 0
6973563 898949 0 0
6973585 898927 0 0
6973529 898983 0 0
6973512 899000 0 0
6973505 899007 0 0
6973465 899047 0 0
6973478 899034 0 0
6973489 899023 0 0
6973441 899071 0 0
6973375 899137 0 0
6973343 899169 0 0
6973410 899102 0 0
6973379 899133 0 0
6973413 899099 0 0
6973325 899187 0 0
6973365 899147 0 0
6973243 899269 0 0
6973318 899194 0 0
6973261 899251 0 0
6973300 899212 0 0
6973241 899271 0 0
6973216 899296 0 0
6973159 899353 0 0
6973199 899313 0 0
6973087 899425 0 0
6973119 899393 0 0
6973163 899349 0 0
6973088 899424 0 0
6973103 899409 0 0
6973069 899443 0 0
6973071 899441 0 0
6973052 899460 0 0
6973021 899491 0 0
6973071 899441 0 0
6973012 899500 0 0
6972992 899520 0 0
6973024 899488 0 0
6973040 899472 0 0
6973079 899433 0 0
6972968 899544 0 0
6972919 899593 0 0
6972901 899611 0 0
6972937 899575 0 0
6972883 899629 0 0
6972918 899594 0 0
6972869 899643 0 0
6972849 899663 0 0
6972865 899647 0 0
6972845 899667 0 0
6972787 899725 0 0
6972832 899680 0 0
6972822 899690 0 0
6972860 899652 0 0
6972755 899757 0 0
6972699 899813 0 0
6972708 899804 0 0
6972644 899868 0 0
6972656 899856 0 0
6972637 899875 0 0
6972634 899878 0 0
6972641 899871 0 0
6972613 899899 0 0
6972609 899903 0 0
6972612 899900 0 0
6972575 899937 0 0
6972516 899996 0 0
6972526 899986 0 0
6972563 899949 0 0
6972507 900005 0 0
6972479 900033 0 0
6972496 900016 0 0
6972436 900076 0 0
6972414 900098 0 0
6972494 900018 0 0
6972353 900159 0 0
6972419 900093 0 0
6972366 900146 0 0
6972373 900139 0 0
6972330 900182 0 0
6972289 900223 0 0
6972304 900208 0 0
6972271 900241 0 0
6972240 900272 0 0
6972291 900221 0 0
6972248 900264 0 0
6972213 900299 0 0
6972198 900314 0 0
6972136 900376 0 0
6972222 900290 0 0
6972168 900344 0 0
6972093 900419 0 0
6972103 900409 0 0
6972035 900477 0 0
6972092 900420 0 0
6972087 900425 0 0
6972045 900467 0 0
6971975 900537 0 0
6971970 900542 0 0
6971966 900546 0 0
6971993 900519 0 0
6971950 900562 0 0
6971987 900525 0 0
6971957 900555 0 0
6971928 900584 0 0
6971917 900595 0 0
6971885 900627 0 0
6971912 900600 0 0
6971921 900591 0 0
6971913 900599 0 0
6971865 900647 0 0
6971868 900644 0 0
6971878 900634 0 0
6971819 900693 0 0
6971804 900708 0 0
6971815 900697 0 0
6971785 900727 0 0
6971722 900790 0 0
6971717 900795 0 0
6971737 900775 0 0
6971655 900857 0 0
6971682 900830 0 0
6971633 900879 0 0
6971625 900887 0 0
6971613 900899 0 0
6971595 900917 0 0
6971624 900888 0 0
6971588 900924 0 0
6971516 900996 0 0
6971464 901048 0 0
6971524 900988 0 0
6971531 900981 0 0
6971469 901043 0 0
6971503 901009 0 0
6971459 901053 0 0
6971429 901083 0 0
6971372 901140 0 0
6971376 901136 0 0
6971400 901112 0 0
6971396 901116 0 0
6971402 901110 0 0
6971309 901203 0 0
6971273 901239 0 0
6971363 901149 0 0
6971306 901206 0 0
6971273 901239 0 0
6971332 901180 0 0
6971253 901259 0 0
6971231 901281 0 0
6971234 901278 0 0
6971223 901289 0 0
6971232 901280 0 0
6971242 901270 0 0
6971151 901361 0 0
6971138 901374 0 0
6971165 901347 0 0
6971120 901392 0 0
6971152 901360 0 0
6971097 901415 0 0
6971028 901484 0 0
6970949 901563 0 0
6971035 901477 0 0
6971074 901438 0 0
6971108 901404 0 0
6971006 901506 0 0
6970999 901513 0 0
6971021 901491 0 0
6970968 901544 0 0
6970917 901595 0 0
6970898 901614 0 0
6970903 901609 0 0
6970967 901545 0 0
6970884 901628 0 0
6970922 901590 0 0
6970913 901599 0 0
6970774 901738 0 0
6970843 901669 0 0
6970840 901672 0 0
6970792 901720 0 0
6970783 901729 0 0
6970876 901636 0 0
6970770 901742 0 0
6970849 901663 0 0
6970766 901746 0 0
6970714 901798 0 0
6970756 901756 0 0
6970689 901823 0 0
6970661 901851 0 0
6970632 901880 0 0
6970681 901831 0 0
6970643 901869 0 0
6970617 901895 0 0
6970615 901897 0 0
6970557 901955 0 0
6970546 901966 0 0
6970466 902046 0 0
6970566 901946 0 0
6970441 902071 0 0
6970539 901973 0 0
6970443 902069 0 0
6970426 902086 0 0
6970460 902052 0 0
6970360 902152 0 0
6970364 902148 0 0
6970323 902189 0 0
6970357 902155 0 0
6970305 902207 0 0
6970311 902201 0 0
6970309 902203 0 0
6970246 902266 0 0
6970213 902299 0 0
6970266 902246 0 0
6970162 902350 0 0
6970209 902303 0 0
6970161 902351 0 0
6970171 902341 0 0
6970148 902364 0 0
6970051 902461 0 0
6970149 902363 0 0
6970078 902434 0 0
6970060 902452 0 0
6970093 902419 0 0
6970064 902448 0 0
6970024 902488 0 0
6970030 902482 0 0
6969991 902521 0 0
6969985 902527 0 0
6969962 902550 0 0
6969941 902571 0 0
6969939 902573 0 0
6969977 902535 0 0
6969823 902689 0 0
6969792 902720 0 0
6969818 902694 0 0
6969821 902691 0 0
6969876 902636 0 0
6969822 902690 0 0
6969889 902623 0 0
6969741 902771 0 0
6969782 902730 0 0
6969797 902715 0 0
6969749 902763 0 0
6969745 902767 0 0
6969685 902827 0 0
6969715 902797 0 0
6969692 902820 0 0
6969683 902829 0 0
6969723 902789 0 0
6969643 902869 0 0
6969604 902908 0 0
6969586 902926 0 0
6969648 902864 0 0
6969610 902902 0 0
6969592 902920 0 0
6969567 902945 0 0
6969524 902988 0 0
6969485 903027 0 0
6969570 902942 0 0
6969429 903083 0 0
6969526 902986 0 0
6969409 903103 0 0
6969402 903110 0 0
6969455 903057 0 0
6969432 903080 0 0
6969315 903197 0 0
6969472 903040 0 0
6969329 903183 0 0
6969346 903166 0 0
6969370 903142 0 0
6969289 903223 0 0
6969317 903195 0 0
6969273 903239 0 0
6969260 903252 0 0
6969229 903283 0 0
6969269 903243 0 0
6969234 903278 0 0
6969203 903309 0 0
6969185 903327 0 0
6969144 903368 0 0
6969163 903349 0 0
6969114 903398 0 0
6969066 903446 0 0
6969071 903441 0 0
6969076 903436 0 0
6968993 903519 0 0
6969030 903482 0 0
6969015 903497 0 0
6968993 903519 0 0
6968996 903516 0 0
6968877 903635 0 0
6969001 903511 0 0
6968909 903603 0 0
6968921 903591 0 0
6968910 903602 0 0
6968899 903613 0 0
6968937 903575 0 0
6968856 903656 0 0
6968889 903623 0 0
6968885 903627 0 0
6968836 903676 0 0
6968826 903686 0 0
6968916 903596 0 0
6968887 903625 0 0
6968796 903716 0 0
6968830 903682 0 0
6968744 903768 0 0
6968826 903686 0 0
6968722 903790 0 0
6968675 903837 0 0
6968695 903817 0 0
6968621 903891 0 0
6968641 903871 0 0
6968623 903889 0 0
6968634 903878 0 0
6968618 903894 0 0
6968577 903935 0 0
6968594 903918 0 0
6968530 903982 0 0
6968529 903983 0 0
6968586 903926 0 0
6968495 904017 0 0
6968558 903954 0 0
6968482 904030 0 0
6968483 904029 0 0
6968470 904042 0 0
6968403 904109 0 0
6968446 904066 0 0
6968380 904132 0 0
6968378 904134 0 0
6968367 904145 0 0
6968358 904154 0 0
6968304 904208 0 0
6968251 904261 0 0
6968330 904182 0 0
6968256 904256 0 0
6968312 904200 0 0
6968296 904216 0 0
6968265 904247 0 0
6968248 904264 0 0
6968287 904225 0 0
6968223 904289 0 0
6968182 904330 0 0
6968182 904330 0 0
6968120 904392 0 0
6968157 904355 0 0
6968123 904389 0 0
6968091 904421 0 0
6968087 904425 0 0
6968110 904402 0 0
6968087 904425 0 0
6967972 904540 0 0
6967985 904527 0 0
6968033 904479 0 0
6967966 904546 0 0
6967954 904558 0 0
6967976 904536 0 0
6967978 904534 0 0
6967941 904571 0 0
6967915 904597 0 0
6967914 904598 0 0
6967938 904574 0 0
6967878 904634 0 0
6967827 904685 0 0
6967770 904742 0 0
6967861 904651 0 0
6967784 904728 0 0
6967734 904778 0 0
6967715 904797 0 0
6967739 904773 0 0
6967774 904738 0 0
6967727 904785 0 0
6967687 904825 0 0
6967705 904807 0 0
6967684 904828 0 0
6967742 904770 0 0
6967675 904837 0 0
6967624 904888 0 0
6967666 904846 0 0
6967602 904910 0 0
6967672 904840 0 0
6967626 904886 0 0
6967602 904910 0 0
6967561 904951 0 0
6967585 904927 0 0
6967553 904959 0 0
6967560 904952 0 0
6967579 904933 0 0
6967509 905003 0 0
6967503 905009 0 0
6967465 905047 0 0
6967445 905067 0 0
6967395 905117 0 0
6967397 905115 0 0
6967365 905147 0 0
6967380 905132 0 0
6967378 905134 0 0
6967387 905125 0 0
6967331 905181 0 0
6967343 905169 0 0
6967295 905217 0 0
6967272 905240 0 0
6967275 905237 0 0
6967255 905257 0 0
6967222 905290 0 0
6967182 905330 0 0
6967244 905268 0 0
6967151 905361 0 0
6967140 905372 0 0
6967179 905333 0 0
6967204 905308 0 0
6967137 905375 0 0
6967103 905409 0 0
6967092 905420 0 0
6967064 905448 0 0
6967042 905470 0 0
6967085 905427 0 0
6967016 905496 0 0
6967023 905489 0 0
6967000 905512 0 0
6966913 905599 0 0
6966973 905539 0 0
6966960 905552 0 0
6966891 905621 0 0
6966852 905660 0 0
6966926 905586 0 0
6966864 905648 0 0
6966850 905662 0 0
6966814 905698 0 0
6966853 905659 0 0
6966883 905629 0 0
6966806 905706 0 0
6966743 905769 0 0
6966810 905702 0 0
6966785 905727 0 0
6966761 905751 0 0
6966716 905796 0 0
6966752 905760 0 0
6966620 905892 0 0
6966668 905844 0 0
6966631 905881 0 0
6966709 905803 0 0
6966606 905906 0 0
6966634 905878 0 0
6966580 905932 0 0
6966605 905907 0 0
6966543 905969 0 0
6966535 905977 0 0
6966484 906028 0 0
6966609 905903 0 0
6966448 906064 0 0
6966434 906078 0 0
6966546 905966 0 0
6966422 906090 0 0
6966385 906127 0 0
6966401 906111 0 0
6966459 906053 0 0
6966318 906194 0 0
6966321 906191 0 0
6966317 906195 0 0
6966280 906232 0 0
6966318 906194 0 0
6966264 906248 0 0
6966295 906217 0 0
6966261 906251 0 0
6966237 906275 0 0
6966216 906296 0 0
6966226 906286 0 0
6966184 906328 0 0
6966197 906315 0 0
6966150 906362 0 0
6966207 906305 0 0
6966190 906322 0 0
6966169 906343 0 0
6966141 906371 0 0
6966129 906383 0 0
6966104 906408 0 0
6966068 906444 0 0
6966085 906427 0 0
6966020 906492 0 0
6966061 906451 0 0
6966012 906500 0 0
6966013 906499 0 0
6965947 906565 0 0
6965995 906517 0 0
6966065 906447 0 0
6966005 906507 0 0
6966012 906500 0 0
6965962 906550 0 0
6965897 906615 0 0
6965919 906593 0 0
6965886 906626 0 0
6965913 906599 0 0
6965823 906689 0 0
6965818 906694 0 0
6965818 906694 0 0
6965818 906694 0 0
6965809 906703 0 0
6965741 906771 0 0
6965728 906784 0 0
6965748 906764 0 0
6965752 906760 0 0
6965740 906772 0 0
6965744 906768 0 0
6965613 906899 0 0
6965645 906867 0 0
6965699 906813 0 0
6965661 906851 0 0
6965625 906887 0 0
6965628 906884 0 0
6965608 906904 0 0
6965604 906908 0 0
6965560 906952 0 0
6965614 906898 0 0
6965594 906918 0 0
6965572 906940 0 0
6965504 907008 0 0
6965515 906997 0 0
6965548 906964 0 0
6965463 907049 0 0
6965483 907029 0 0
6965479 907033 0 0
6965409 907103 0 0
6965363 907149 0 0
6965474 907038 0 0
6965423 907089 0 0
6965330 907182 0 0
6965397 907115 0 0
6965408 907104 0 0
6965432 907080 0 0
6965372 907140 0 0
6965253 907259 0 0
6965306 907206 0 0
6965254 907258 0 0
6965269 907243 0 0
6965355 907157 0 0
6965257 907255 0 0
6965282 907230 0 0
6965309 907203 0 0
6965291 907221 0 0
6965210 907302 0 0
6965213 907299 0 0
6965172 907340 0 0
6965185 907327 0 0
6965131 907381 0 0
6965097 907415 0 0
6965124 907388 0 0
6965133 907379 0 0
6965048 907464 0 0
6965087 907425 0 0
6965089 907423 0 0
6964959 907553 0 0
6964969 907543 0 0
6965020 907492 0 0
6964846 907666 0 0
6964881 907631 0 0
6964924 907588 0 0
6964880 907632 0 0
6964951 907561 0 0
6964921 907591 0 0
6964906 907606 0 0
6964840 907672 0 0
6964862 907650 0 0
6964825 907687 0 0
6964857 907655 0 0
6964839 907673 0 0
6964842 907670 0 0
6964741 907771 0 0
6964762 907750 0 0
6964745 907767 0 0
6964713 907799 0 0
6964742 907770 0 0
6964755 907757 0 0
6964651 907861 0 0
6964660 907852 0 0
6964693 907819 0 0
6964605 907907 0 0
6964614 907898 0 0
6964649 907863 0 0
6964624 907888 0 0
6964542 907970 0 0
6964554 907958 0 0
6964575 907937 0 0
6964550 907962 0 0
6964475 908037 0 0
6964487 908025 0 0
6964476 908036 0 0
6964465 908047 0 0
6964468 908044 0 0
6964368 908144 0 0
6964412 908100 0 0
6964382 908130 0 0
6964371 908141 0 0
6964418 908094 0 0
6964374 908138 0 0
6964294 908218 0 0
6964355 908157 0 0
6964320 908192 0 0
6964290 908222 0 0
6964313 908199 0 0
6964326 908186 0 0
6964224 908288 0 0
6964227 908285 0 0
6964184 908328 0 0
6964199 908313 0 0
6964115 908397 0 0
6964173 908339 0 0
6964147 908365 0 0
6964167 908345 0 0
6964161 908351 0 0
6964117 908395 0 0
6964108 908404 0 0
6964067 908445 0 0
6964087 908425 0 0
6964119 908393 0 0
6964060 908452 0 0
6964063 908449 0 0
6964031 908481 0 0
6964022 908490 0 0
6964044 908468 0 0
6964017 908495 0 0
6963972 908540 0 0
6963944 908568 0 0
6963904 908608 0 0
6963941 908571 0 0
6963926 908586 0 0
6963829 908683 0 0
6963851 908661 0 0
6963839 908673 0 0
6963877 908635 0 0
6963868 908644 0 0
6963739 908773 0 0
6963745 908767 0 0
6963819 908693 0 0
6963807 908705 0 0
6963723 908789 0 0
6963714 908798 0 0
6963725 908787 0 0
6963706 908806 0 0
6963651 908861 0 0
6963724 908788 0 0
6963624 908888 0 0
6963652 908860 0 0
6963605 908907 0 0
6963575 908937 0 0
6963564 908948 0 0
6963526 908986 0 0
6963597 908915 0 0
6963521 908991 0 0
6963464 909048 0 0
6963457 909055 0 0
6963453 909059 0 0
6963414 909098 0 0
6963404 909108 0 0
6963396 909116 0 0
6963375 909137 0 0
6963440 909072 0 0
6963419 909093 0 0
6963384 909128 0 0
6963345 909167 0 0
6963324 909188 0 0
6963349 909163 0 0
6963331 909181 0 0
6963309 909203 0 0
6963225 909287 0 0
6963288 909224 0 0
6963298 909214 0 0
6963284 909228 0 0
6963267 909245 0 0
6963133 909379 0 0
6963155 909357 0 0
6963115 909397 0 0
6963131 909381 0 0
6963108 909404 0 0
6963059 909453 0 0
6963013 909499 0 0
6963046 909466 0 0
6963043 909469 0 0
6963019 909493 0 0
6962946 909566 0 0
6962930 909582 0 0
6962882 909630 0 0
6962965 909547 0 0
6962911 909601 0 0
6962885 909627 0 0
6962816 909696 0 0
6962809 909703 0 0
6962791 909721 0 0
6962758 909754 0 0
6962835 909677 0 0
6962827 909685 0 0
6962749 909763 0 0
6962796 909716 0 0
6962793 909719 0 0
6962691 909821 0 0
6962797 909715 0 0
6962685 909827 0 0
6962660 909852 0 0
6962704 909808 0 0
6962687 909825 0 0
6962692 909820 0 0
6962650 909862 0 0
6962660 909852 0 0
6962565 909947 0 0
6962569 909943 0 0
6962600 909912 0 0
6962515 909997 0 0
6962546 909966 0 0
6962507 910005 0 0
6962528 909984 0 0
6962442 910070 0 0
6962461 910051 0 0
6962460 910052 0 0
6962405 910107 0 0
6962413 910099 0 0
6962423 910089 0 0
6962404 910108 0 0
6962374 910138 0 0
6962396 910116 0 0
6962355 910157 0 0
6962345 910167 0 0
6962383 910129 0 0
6962290 910222 0 0
6962268 910244 0 0
6962274 910238 0 0
6962268 910244 0 0
6962232 910280 0 0
6962256 910256 0 0
6962245 910267 0 0
6962163 910349 0 0
6962175 910337 0 0
6962136 910376 0 0
6962124 910388 0 0
6962065 910447 0 0
6962078 910434 0 0
6962038 910474 0 0
6961998 910514 0 0
6962070 910442 0 0
6962041 910471 0 0
6961953 910559 0 0
6961954 910558 0 0
6961974 910538 0 0
6962020 910492 0 0
6962029 910483 0 0
6961918 910594 0 0
6961862 910650 0 0
6961938 910574 0 0
6961860 910652 0 0
6961902 910610 0 0
6961809 910703 0 0
6961792 910720 0 0
6961778 910734 0 0
6961788 910724 0 0
6961788 910724 0 0
6961728 910784 0 0
6961777 910735 0 0
6961707 910805 0 0
6961683 910829 0 0
6961688 910824 0 0
6961679 910833 0 0
6961669 910843 0 0
6961685 910827 0 0
6961570 910942 0 0
6961547 910965 0 0
6961522 910990 0 0
6961553 910959 0 0
6961550 910962 0 0
6961556 910956 0 0
6961486 911026 0 0
6961469 911043 0 0
6961496 911016 0 0
6961483 911029 0 0
6961371 911141 0 0
6961447 911065 0 0
6961409 911103 0 0
6961383 911129 0 0
6961354 911158 0 0
6961375 911137 0 0
6961314 911198 0 0
6961299 911213 0 0
6961301 911211 0 0
6961346 911166 0 0
6961252 911260 0 0
6961252 911260 0 0
6961226 911286 0 0
6961206 911306 0 0
6961223 911289 0 0
6961143 911369 0 0
6961195 911317 0 0
6961189 911323 0 0
6961205 911307 0 0
6961123 911389 0 0
6961094 911418 0 0
6961141 911371 0 0
6961030 911482 0 0
6961051 911461 0 0
6961032 911480 0 0
6961011 911501 0 0
6960966 911546 0 0
6961023 911489 0 0
6961000 911512 0 0
6960892 911620 0 0
6960971 911541 0 0
6960935 911577 0 0
6960857 911655 0 0
6960873 911639 0 0
6960854 911658 0 0
6960857 911655 0 0
6960819 911693 0 0
6960802 911710 0 0
6960788 911724 0 0
6960770 911742 0 0
6960748 911764 0 0
6960756 911756 0 0
6960781 911731 0 0
6960727 911785 0 0
6960646 911866 0 0
6960693 911819 0 0
6960648 911864 0 0
6960624 911888 0 0
6960645 911867 0 0
6960648 911864 0 0
6960653 911859 0 0
6960608 911904 0 0
6960552 911960 0 0
6960554 911958 0 0
6960544 911968 0 0
6960515 911997 0 0
6960493 912019 0 0
6960568 911944 0 0
6960425 912087 0 0
6960457 912055 0 0
6960484 912028 0 0
6960416 912096 0 0
6960385 912127 0 0
6960384 912128 0 0
6960354 912158 0 0
6960415 912097 0 0
6960320 912192 0 0
6960350 912162 0 0
6960289 912223 0 0
6960348 912164 0 0
6960258 912254 0 0
6960254 912258 0 0
6960251 912261 0 0
6960204 912308 0 0
6960177 912335 0 0
6960208 912304 0 0
6960159 912353 0 0
6960256 912256 0 0
6960210 912302 0 0
6960151 912361 0 0
6960191 912321 0 0
6960063 912449 0 0
6960060 912452 0 0
6960076 912436 0 0
6960109 912403 0 0
6960077 912435 0 0
6959988 912524 0 0
6959986 912526 0 0
6959960 912552 0 0
6959957 912555 0 0
6959974 912538 0 0
6959964 912548 0 0
6959964 912548 0 0
6959944 912568 0 0
6959888 912624 0 0
6959859 912653 0 0
6959855 912657 0 0
6959866 912646 0 0
6959821 912691 0 0
6959811 912701 0 0
6959828 912684 0 0
6959761 912751 0 0
6959745 912767 0 0
6959802 912710 0 0
6959724 912788 0 0
6959698 912814 0 0
6959666 912846 0 0
6959648 912864 0 0
6959618 912894 0 0
6959640 912872 0 0
6959651 912861 0 0
6959620 912892 0 0
6959618 912894 0 0
6959542 912970 0 0
6959564 912948 0 0
6959537 912975 0 0
6959534 912978 0 0
6959504 913008 0 0
6959484 913028 0 0
6959467 913045 0 0
6959529 912983 0 0
6959468 913044 0 0
6959438 913074 0 0
6959356 913156 0 0
6959328 913184 0 0
6959341 913171 0 0
6959369 913143 0 0
6959296 913216 0 0
6959333 913179 0 0
6959301 913211 0 0
6959320 913192 0 0
6959269 913243 0 0
6959277 913235 0 0
6959266 913246 0 0
6959261 913251 0 0
6959235 913277 0 0
6959227 913285 0 0
6959212 913300 0 0
6959151 913361 0 0
6959184 913328 0 0
6959160 913352 0 0
6959130 913382 0 0
6959204 913308 0 0
6959117 913395 0 0
6959139 913373 0 0
6959116 913396 0 0
6959087 913425 0 0
6959037 913475 0 0
6959082 913430 0 0
6959041 913471 0 0
6958969 913543 0 0
6958938 913574 0 0
6958958 913554 0 0
6958949 913563 0 0
6958913 913599 0 0
6958921 913591 0 0
6958869 913643 0 0
6958895 913617 0 0
6958838 913674 0 0
6958841 913671 0 0
6958833 913679 0 0
6958892 913620 0 0
6958801 913711 0 0
6958829 913683 0 0
6958800 913712 0 0
6958779 913733 0 0
6958747 913765 0 0
6958724 913788 0 0
6958677 913835 0 0
6958723 913789 0 0
6958726 913786 0 0
6958686 913826 0 0
6958702 913810 0 0
6958669 913843 0 0
6958655 913857 0 0
6958642 913870 0 0
6958579 913933 0 0
6958556 913956 0 0
6958598 913914 0 0
6958583 913929 0 0
6958557 913955 0 0
6958481 914031 0 0
6958513 913999 0 0
6958449 914063 0 0
6958528 913984 0 0
6958475 914037 0 0
6958490 914022 0 0
6958474 914038 0 0
6958372 914140 0 0
6958404 914108 0 0
6958378 914134 0 0
6958434 914078 0 0
6958417 914095 0 0
6958278 914234 0 0
6958315 914197 0 0
6958287 914225 0 0
6958312 914200 0 0
6958310 914202 0 0
6958317 914195 0 0
6958306 914206 0 0
6958250 914262 0 0
6958138 914374 0 0
6958189 914323 0 0
6958156 914356 0 0
6958214 914298 0 0
6958111 914401 0 0
6958136 914376 0 0
6958177 914335 0 0
6958132 914380 0 0
6958152 914360 0 0
6958061 914451 0 0
6958068 914444 0 0
6958098 914414 0 0
6958093 914419 0 0
6958006 914506 0 0
6958088 914424 0 0
6957994 914518 0 0
6957948 914564 0 0
6957944 914568 0 0
6957976 914536 0 0
6958000 914512 0 0
6957968 914544 0 0
6957805 914707 0 0
6957910 914602 0 0
6957905 914607 0 0
6957848 914664 0 0
6957891 914621 0 0
6957802 914710 0 0
6957835 914677 0 0
6957771 914741 0 0
6957755 914757 0 0
6957733 914779 0 0
6957707 914805 0 0
6957694 914818 0 0
6957694 914818 0 0
6957783 914729 0 0
6957656 914856 0 0
6957689 914823 0 0
6957690 914822 0 0
6957653 914859 0 0
6957663 914849 0 0
6957619 914893 0 0
6957626 914886 0 0
6957613 914899 0 0
6957522 914990 0 0
6957596 914916 0 0
6957527 914985 0 0
6957533 914979 0 0
6957512 915000 0 0
6957487 915025 0 0
6957511 915001 0 0
6957443 915069 0 0
6957373 915139 0 0
6957379 915133 0 0
6957471 915041 0 0
6957392 915120 0 0
6957386 915126 0 0
6957405 915107 0 0
6957416 915096 0 0
6957329 915183 0 0
6957325 915187 0 0
6957262 915250 0 0
6957284 915228 0 0
6957252 915260 0 0
6957235 915277 0 0
6957165 915347 0 0
6957233 915279 0 0
6957209 915303 0 0
6957256 915256 0 0
6957202 915310 0 0
6957171 915341 0 0
6957116 915396 0 0
6957058 915454 0 0
6957049 915463 0 0
6957054 915458 0 0
6957072 915440 0 0
6957093 915419 0 0
6957091 915421 0 0
6956978 915534 0 0
6956976 915536 0 0
6957002 915510 0 0
6956996 915516 0 0
6957002 915510 0 0
6956988 915524 0 0
6956929 915583 0 0
6956965 915547 0 0
6956948 915564 0 0
6956902 915610 0 0
6956879 915633 0 0
6956847 915665 0 0
6956846 915666 0 0
6956822 915690 0 0
6956840 915672 0 0
6956737 915775 0 0
6956724 915788 0 0
6956719 915793 0 0
6956763 915749 0 0
6956709 915803 0 0
6956670 915842 0 0
6956698 915814 0 0
6956687 915825 0 0
6956690 915822 0 0
6956639 915873 0 0
6956635 915877 0 0
6956624 915888 0 0
