Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.5737 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6298897 905163 777429 18511
6298755 905169 777570 18506
6298608 905169 777717 18506
6298435 905160 777889 18516
6298290 905175 778013 18522
6298070 905187 778219 18524
6297907 905187 778392 18514
6297693 905200 778592 18515
6297577 905200 778712 18511
6297428 905187 778865 18520
6297242 905207 779039 18512
6297098 905211 779185 18506
6296949 905223 779326 18502
6296731 905242 779533 18494
6296563 905242 779684 18511
6296431 905231 779819 18519
6296334 905219 779911 18536
6296164 905220 780076 18540
6296043 905213 780191 18553
6295908 905220 780318 18554
6295754 905223 780477 18546
6295607 905231 780610 18552
6295440 905237 780764 18559
6295311 905232 780880 18577
6295144 905233 781060 18563
6295028 905251 781167 18554
6294862 905254 781328 18556
6294734 905252 781456 18558
6294583 905254 781618 18545
6294459 905260 781743 18538
6294319 905265 781876 18540
6294205 905271 781974 18550
6294065 905275 782129 18531
6293911 905295 782277 18517
6293762 905274 782417 18547
6293623 905282 782545 18550
6293525 905271 782648 18556
6293410 905280 782760 18550
6293295 905287 782861 18557
6293168 905293 782989 18550
6292988 905327 783142 18543
6292823 905327 783319 18531
6292702 905328 783444 18526
6292585 905326 783577 18512
6292456 905333 783694 18517
6292304 905335 783837 18524
6292180 905329 783958 18533
6292048 905336 784089 18527
6291889 905335 784248 18528
6291711 905343 784417 18529
6291565 905356 784560 18519
6291446 905339 784678 18537
6291312 905339 784809 18540
6291157 905354 784955 18534
6291030 905350 785079 18541
6290868 905339 785251 18542
6290737 905347 785366 18550
6290550 905359 785525 18566
6290411 905362 785663 18564
6290291 905361 785778 18570
6290150 905348 785929 18573
6289987 905359 786080 18574
6289841 905361 786213 18585
6289717 905363 786340 18580
6289550 905361 786497 18592
6289387 905367 786658 18588
6289243 905364 786808 18585
6289146 905376 786903 18575
6288985 905383 787061 18571
6288863 905391 787182 18564
6288733 905390 787321 18556
6288585 905392 787458 18565
6288440 905408 787599 18553
6288323 905419 787712 18546
6288220 905425 787815 18540
6288042 905432 787985 18541
6287924 905431 788093 18552
6287736 905442 788273 18549
6287638 905453 788363 18546
6287477 905459 788511 18553
6287339 905465 788649 18547
6287245 905473 788732 18550
6287127 905467 788846 18560
6286986 905466 788992 18556
6286867 905461 789112 18560
6286743 905466 789223 18568
6286624 905471 789338 18567
6286489 905472 789467 18572
6286322 905471 789620 18587
6286197 905478 789736 18589
6286057 905466 789867 18610
6285907 905464 790019 18610
6285809 905467 790112 18612
6285674 905463 790252 18611
6285567 905455 790364 18614
6285443 905463 790491 18603
6285305 905470 790619 18606
6285149 905472 790769 18610
6285046 905478 790866 18610
6284923 905494 790980 18603
6284788 905496 791097 18619
6284597 905510 791280 18613
6284480 905520 791388 18612
6284337 905523 791524 18616
6284204 905531 791646 18619
6284074 905541 791770 18615
6283958 905546 791887 18609
6283814 905554 792022 18610
6283687 905544 792143 18626
6283497 905560 792317 18626
6283355 905568 792445 18632
6283216 905587 792577 18620
6283124 905584 792669 18623
6282919 905601 792866 18614
6282790 905611 793002 18597
6282633 905649 793142 18576
6282520 905654 793241 18585
6282402 905649 793361 18588
6282270 905645 793483 18602
6282104 905646 793648 18602
6281983 905659 793760 18598
6281843 905666 793903 18588
6281735 905673 793991 18601
6281594 905699 794114 18593
6281499 905688 794202 18611
6281361 905688 794333 18618
6281230 905696 794448 18626
6281122 905690 794566 18622
6281001 905689 794690 18620
6280876 905688 794816 18620
6280743 905695 794936 18626
6280620 905699 795053 18628
6280474 905711 795189 18626
6280322 905711 795332 18635
6280228 905726 795420 18626
6280082 905730 795564 18624
6279998 905740 795629 18633
6279856 905739 795772 18633
6279719 905758 795901 18622
6279628 905760 795998 18614
6279490 905769 796121 18620
6279354 905761 796262 18623
6279218 905772 796390 18620
6279060 905780 796532 18628
6278894 905796 796690 18620
6278741 905814 796844 18601
6278641 905830 796922 18607
6278529 905827 797030 18614
6278416 905844 797131 18609
6278284 905844 797259 18613
6278161 905844 797374 18621
6278051 905847 797471 18631
6277883 905838 797624 18655
6277731 905847 797772 18650
6277610 905846 797885 18659
6277495 905857 797986 18662
6277407 905872 798063 18658
6277280 905867 798193 18660
6277139 905885 798306 18670
6277055 905883 798392 18670
6276913 905882 798537 18668
6276781 905888 798655 18676
6276669 905893 798754 18684
6276526 905882 798881 18711
6276436 905880 798970 18714
6276281 905884 799127 18708
6276147 905889 799257 18707
6276030 905895 799375 18700
6275907 905909 799494 18690
6275775 905921 799618 18686
6275648 905912 799756 18684
6275513 905929 799890 18668
6275419 905932 799976 18673
6275294 905936 800099 18671
6275164 905955 800229 18652
6274993 905970 800388 18649
6274876 905979 800510 18635
6274755 905979 800626 18640
6274635 905996 800733 18636
6274516 906004 800851 18629
6274428 906010 800923 18639
6274289 906016 801049 18646
6274161 906018 801168 18653
6274023 906015 801320 18642
6273893 906013 801439 18655
6273803 906044 801498 18655
6273694 906046 801592 18668
6273552 906043 801725 18680
6273380 906049 801886 18685
6273305 906057 801943 18695
6273139 906084 802085 18692
6273038 906091 802179 18692
6272920 906112 802280 18688
6272784 906115 802414 18687
6272629 906128 802548 18695
6272484 906136 802691 18689
6272402 906141 802777 18680
6272304 906161 802868 18667
6272204 906169 802967 18660
6272051 906167 803108 18674
6271950 906176 803205 18669
6271811 906178 803341 18670
6271678 906171 803475 18676
6271566 906179 803578 18677
6271417 906205 803707 18671
6271303 906210 803822 18665
6271136 906212 803985 18667
6271035 906200 804094 18671
6270912 906222 804205 18661
6270743 906220 804370 18667
6270617 906229 804490 18664
6270482 906238 804627 18653
6270401 906237 804705 18657
6270250 906234 804852 18664
6270124 906242 804973 18661
6269987 906250 805096 18667
6269893 906256 805178 18673
6269749 906262 805310 18679
6269614 906255 805449 18682
6269491 906257 805557 18695
6269385 906264 805660 18691
6269271 906258 805765 18706
6269140 906258 805889 18713
6269014 906276 805995 18715
6268907 906276 806099 18718
6268775 906285 806226 18714
6268676 906283 806319 18722
6268558 906277 806445 18720
6268397 906255 806613 18735
6268291 906261 806714 18734
6268142 906279 806848 18731
6268022 906293 806969 18716
6267962 906306 807028 18704
6267842 906304 807142 18712
6267684 906309 807299 18708
6267565 906308 807425 18702
6267465 906309 807528 18698
6267341 906312 807650 18697
6267215 906321 807772 18692
6267110 906329 807864 18697
6266990 906331 807976 18703
6266856 906348 808084 18712
6266766 906350 808173 18711
6266627 906354 808298 18721
6266489 906372 808430 18709
6266365 906381 808554 18700
6266284 906381 808640 18695
6266157 906392 808743 18708
6266022 906398 808865 18715
6265905 906406 808977 18712
6265788 906407 809085 18720
6265671 906421 809181 18727
6265520 906442 809303 18735
6265372 906451 809439 18738
6265280 906461 809518 18741
6265189 906463 809613 18735
6265056 906469 809741 18734
6264927 906472 809868 18733
6264823 906473 809970 18734
6264704 906476 810069 18751
6264575 906493 810194 18738
6264454 906488 810322 18736
6264358 906494 810419 18729
6264241 906493 810529 18737
6264153 906496 810613 18738
6264014 906498 810739 18749
6263899 906506 810845 18750
6263768 906536 810958 18738
6263612 906543 811118 18727
6263481 906560 811220 18739
6263367 906547 811347 18739
6263180 906574 811514 18732
6263044 906569 811645 18742
6262911 906563 811792 18734
6262827 906562 811862 18749
6262692 906581 811968 18759
6262592 906573 812063 18772
6262436 906583 812224 18757
6262304 906585 812344 18767
6262168 906590 812477 18765
6262012 906607 812618 18763
6261874 906631 812742 18753
6261763 906638 812843 18756
6261641 906647 812950 18762
6261524 906646 813064 18766
6261397 906658 813178 18767
6261274 906673 813292 18761
6261166 906680 813400 18754
6261042 906681 813512 18765
6260898 906699 813641 18762
6260804 906682 813739 18775
6260658 906699 813883 18760
6260531 906705 814012 18752
6260414 906718 814124 18744
6260303 906720 814212 18765
6260186 906725 814319 18770
6260052 906744 814437 18767
6259957 906750 814532 18761
6259866 906755 814625 18754
6259704 906766 814780 18750
6259591 906763 814884 18762
6259457 906764 815022 18757
6259333 906790 815119 18758
6259213 906793 815232 18762
6259097 906786 815339 18778
6258956 906784 815486 18774
6258837 906814 815594 18755
6258717 906823 815698 18762
6258599 906818 815803 18780
6258506 906822 815880 18792
6258355 906838 816022 18785
6258257 906842 816121 18780
6258107 906840 816253 18800
6257969 906847 816385 18799
6257847 906864 816499 18790
6257709 906866 816621 18804
6257585 906861 816741 18813
6257504 906859 816825 18812
6257370 906851 816967 18812
6257234 906853 817088 18825
6257126 906854 817193 18827
6257028 906858 817276 18838
6256911 906871 817395 18823
6256814 906879 817495 18812
6256687 906873 817621 18819
6256532 906888 817772 18808
6256400 906907 817904 18789
6256217 906911 818076 18796
6256080 906926 818197 18797
6255934 906939 818332 18795
6255817 906949 818445 18789
6255701 906958 818549 18792
6255592 906953 818655 18800
6255494 906959 818752 18795
6255373 906965 818866 18796
6255265 906975 818966 18794
6255116 906983 819089 18812
6254980 906991 819206 18823
6254834 906989 819354 18823
6254686 907021 819486 18807
6254582 907035 819576 18807
6254485 907040 819678 18797
6254353 907054 819803 18790
6254231 907056 819934 18779
6254124 907052 820041 18783
6253993 907071 820149 18787
6253903 907067 820231 18799
6253795 907068 820341 18796
6253614 907069 820511 18806
6253522 907076 820607 18795
6253404 907072 820725 18799
6253274 907077 820854 18795
6253173 907078 820929 18820
6253054 907086 821039 18821
6252951 907089 821137 18823
6252825 907082 821268 18825
6252697 907088 821395 18820
6252561 907080 821525 18834
6252482 907083 821603 18832
6252368 907108 821699 18825
6252222 907113 821827 18838
6252137 907131 821890 18842
6252019 907150 821983 18848
6251915 907146 822105 18834
6251769 907159 822224 18848
6251684 907169 822303 18844
6251588 907167 822394 18851
6251464 907172 822510 18854
6251367 907176 822595 18862
6251257 907181 822691 18871
6251147 907184 822799 18870
6251014 907203 822914 18869
6250867 907197 823056 18880
6250748 907202 823166 18884
6250604 907209 823294 18893
6250480 907220 823414 18886
6250384 907221 823510 18885
6250247 907225 823650 18878
6250101 907229 823800 18870
6250015 907237 823885 18863
6249940 907234 823969 18857
6249821 907249 824083 18847
6249679 907257 824227 18837
6249609 907273 824291 18827
6249493 907280 824406 18821
6249353 907295 824514 18838
6249238 907298 824622 18842
6249120 907304 824738 18838
6249009 907301 824839 18851
6248909 907300 824928 18863
6248756 907329 825067 18848
6248665 907328 825154 18853
6248534 907336 825292 18838
6248432 907355 825378 18835
6248283 907360 825514 18843
6248167 907359 825623 18851
6248056 907355 825738 18851
6247970 907367 825823 18840
6247857 907377 825922 18844
6247697 907394 826068 18841
6247555 907406 826210 18829
6247446 907400 826325 18829
6247314 907408 826459 18819
6247224 907420 826540 18816
6247103 907421 826658 18818
6247002 907428 826750 18820
6246901 907425 826848 18826
6246778 907430 826967 18825
6246676 907431 827067 18826
6246544 907450 827198 18808
6246445 907447 827297 18811
6246341 907460 827378 18821
6246196 907463 827505 18836
6246099 907479 827593 18829
6245992 907487 827692 18829
6245882 907482 827804 18832
6245787 907489 827884 18840
6245711 907504 827955 18830
6245567 907507 828097 18829
6245458 907514 828205 18823
6245313 907537 828329 18821
6245197 907540 828437 18826
6245079 907543 828547 18831
6244948 907558 828655 18839
6244829 907548 828770 18853
6244753 907563 828843 18841
6244663 907570 828919 18848
6244566 907592 828989 18853
6244474 907604 829067 18855
6244340 907609 829202 18849
6244232 907612 829302 18854
6244077 907628 829443 18852
6243965 907638 829544 18853
6243870 907645 829621 18864
6243757 907649 829717 18877
6243660 907641 829803 18896
6243541 907644 829910 18905
6243441 907649 830000 18910
6243314 907649 830120 18917
6243213 907648 830212 18927
6243106 907653 830305 18936
6243018 907655 830389 18938
6242947 907662 830459 18932
6242843 907670 830555 18932
6242734 907682 830646 18938
6242605 907696 830761 18938
6242527 907703 830819 18951
6242398 907743 830917 18942
6242295 907748 831012 18945
6242177 907755 831133 18935
6242049 907771 831256 18924
6241930 907771 831370 18929
6241795 907792 831495 18918
6241702 907792 831598 18908
6241568 907803 831717 18912
6241435 907823 831826 18916
6241286 907823 831969 18922
6241179 907828 832069 18924
6241087 907822 832148 18943
6240957 907819 832287 18937
6240847 907816 832404 18933
6240761 907816 832488 18935
6240627 907821 832627 18925
6240545 907832 832704 18919
6240442 907852 832817 18889
6240285 907883 832949 18883
6240133 907898 833087 18882
6240007 907884 833220 18889
6239858 907890 833368 18884
6239749 907905 833471 18875
6239619 907903 833601 18877
6239467 907922 833744 18867
6239361 907932 833829 18878
6239213 907943 833970 18874
6239080 907949 834094 18877
6238953 907963 834199 18885
6238825 907987 834311 18877
6238701 908006 834416 18877
6238581 908014 834528 18877
6238478 908025 834611 18886
6238371 908032 834715 18882
6238248 908032 834826 18894
6238117 908043 834944 18896
6237994 908054 835060 18892
6237893 908064 835147 18896
6237790 908067 835235 18908
6237636 908076 835373 18915
6237539 908086 835466 18909
6237400 908105 835590 18905
6237317 908113 835679 18891
6237204 908125 835781 18890
6237083 908129 835890 18898
6236976 908137 835983 18904
6236880 908124 836087 18909
6236775 908138 836175 18912
6236674 908145 836259 18922
6236549 908140 836385 18926
6236479 908139 836460 18922
6236373 908152 836557 18918
6236237 908154 836676 18933
6236108 908148 836812 18932
6236007 908152 836904 18937
6235896 908165 837002 18937
6235814 908174 837074 18938
6235735 908158 837159 18948
6235642 908150 837250 18958
6235531 908143 837376 18950
6235420 908149 837484 18947
6235324 908149 837578 18949
6235252 908132 837655 18961
6235156 908136 837743 18965
6235068 908154 837804 18974
6234970 908144 837905 18981
6234869 908161 837992 18978
6234731 908172 838121 18976
6234659 908173 838186 18982
6234555 908171 838280 18994
6234451 908178 838394 18977
6234324 908214 838494 18968
6234200 908237 838598 18965
6234134 908221 838665 18980
6234041 908229 838743 18987
6233922 908247 838857 18974
6233802 908249 838975 18974
6233695 908248 839070 18987
6233559 908258 839204 18979
6233409 908280 839341 18970
6233334 908291 839418 18957
6233241 908285 839509 18965
6233100 908303 839636 18961
6232996 908308 839734 18962
6232870 908330 839845 18955
6232758 908334 839945 18963
6232680 908333 840030 18957
6232627 908325 840082 18966
6232509 908327 840192 18972
