Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.3907 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6137513 1350101 493438 18948
6137428 1350128 493495 18949
6137430 1350129 493476 18965
6137397 1350143 493484 18976
6137378 1350141 493513 18968
6137351 1350160 493517 18972
6137322 1350167 493526 18985
6137301 1350167 493554 18978
6137278 1350184 493580 18958
6137242 1350182 493610 18966
6137214 1350178 493629 18979
6137167 1350221 493618 18994
6137106 1350236 493661 18997
6137037 1350254 493724 18985
6136993 1350287 493741 18979
6136970 1350313 493755 18962
6136932 1350324 493780 18964
6136869 1350343 493819 18969
6136832 1350340 493849 18979
6136788 1350359 493888 18965
6136754 1350361 493907 18978
6136732 1350368 493930 18970
6136686 1350366 493965 18983
6136672 1350377 493970 18981
6136628 1350386 494010 18976
6136585 1350401 494031 18983
6136531 1350432 494060 18977
6136510 1350446 494070 18974
6136446 1350467 494111 18976
6136426 1350490 494120 18964
6136419 1350515 494109 18957
6136368 1350534 494141 18957
6136316 1350549 494172 18963
6136288 1350576 494191 18945
6136239 1350588 494228 18945
6136198 1350597 494246 18959
6136146 1350639 494254 18961
6136089 1350664 494291 18956
6136061 1350681 494303 18955
6136029 1350691 494308 18972
6135985 1350713 494320 18982
6135931 1350727 494364 18978
6135885 1350759 494383 18973
6135884 1350753 494374 18989
6135863 1350760 494387 18990
6135799 1350786 494416 18999
6135758 1350781 494448 19013
6135687 1350806 494500 19007
6135640 1350796 494562 19002
6135585 1350815 494580 19020
6135551 1350830 494585 19034
6135504 1350853 494608 19035
6135462 1350880 494616 19042
6135424 1350917 494627 19032
6135389 1350925 494645 19041
6135358 1350943 494662 19037
6135345 1350953 494674 19028
6135313 1350955 494716 19016
6135302 1350954 494722 19022
6135288 1350964 494729 19019
6135234 1350986 494761 19019
6135193 1351003 494794 19010
6135165 1351026 494799 19010
6135133 1351049 494816 19002
6135111 1351052 494841 18996
6135074 1351064 494856 19006
6135065 1351065 494853 19017
6134999 1351107 494885 19009
6134955 1351131 494922 18992
6134974 1351133 494901 18992
6134939 1351155 494908 18998
6134902 1351172 494939 18987
6134894 1351169 494946 18991
6134858 1351204 494948 18990
6134829 1351183 494969 19019
6134802 1351210 494962 19026
6134786 1351220 494965 19029
6134743 1351254 494969 19034
6134702 1351283 494966 19049
6134656 1351300 494988 19056
6134641 1351309 495001 19049
6134562 1351333 495062 19043
6134563 1351345 495049 19043
6134507 1351390 495086 19017
6134445 1351395 495134 19026
6134394 1351412 495161 19033
6134355 1351459 495171 19015
6134337 1351459 495177 19027
6134298 1351489 495193 19020
6134235 1351507 495230 19028
6134222 1351518 495236 19024
6134176 1351546 495259 19019
6134117 1351569 495298 19016
6134070 1351560 495329 19041
6134002 1351581 495358 19059
6133957 1351587 495389 19067
6133891 1351604 495426 19079
6133855 1351615 495441 19089
6133806 1351639 495469 19086
6133759 1351648 495490 19103
6133712 1351683 495509 19096
6133655 1351715 495521 19109
6133619 1351727 495544 19110
6133595 1351718 495559 19128
6133543 1351738 495566 19153
6133471 1351760 495605 19164
6133438 1351763 495630 19169
6133375 1351802 495667 19156
6133318 1351837 495711 19134
6133266 1351843 495771 19120
6133217 1351852 495793 19138
6133186 1351855 495810 19149
6133148 1351871 495838 19143
6133104 1351893 495860 19143
6133069 1351899 495895 19137
6133027 1351914 495925 19134
6132994 1351943 495918 19145
6132943 1351963 495959 19135
6132899 1351970 495991 19140
6132852 1351968 496035 19145
6132804 1352001 496057 19138
6132777 1352022 496070 19131
6132719 1352043 496104 19134
6132673 1352063 496136 19128
6132668 1352080 496124 19128
6132657 1352100 496112 19131
6132595 1352127 496140 19138
6132571 1352145 496157 19127
6132517 1352166 496196 19121
6132491 1352185 496198 19126
6132428 1352203 496236 19133
6132401 1352219 496239 19141
6132350 1352236 496260 19154
6132281 1352250 496315 19154
6132224 1352263 496359 19154
6132170 1352285 496397 19148
6132115 1352294 496429 19162
6132094 1352301 496456 19149
6132045 1352327 496474 19154
6132019 1352334 496493 19154
6131983 1352364 496514 19139
6131951 1352378 496536 19135
6131921 1352382 496565 19132
6131908 1352393 496551 19148
6131867 1352408 496594 19131
6131820 1352441 496603 19136
6131785 1352461 496610 19144
6131709 1352476 496656 19159
6131673 1352495 496676 19156
6131650 1352516 496662 19172
6131633 1352543 496663 19161
6131584 1352563 496687 19166
6131570 1352555 496695 19180
6131524 1352575 496722 19179
6131478 1352585 496743 19194
6131438 1352598 496767 19197
6131392 1352616 496784 19208
6131347 1352634 496799 19220
6131319 1352647 496802 19232
6131294 1352658 496838 19210
6131258 1352690 496843 19209
6131227 1352710 496859 19204
6131215 1352718 496866 19201
6131198 1352738 496877 19187
6131143 1352765 496918 19174
6131095 1352771 496940 19194
6131070 1352778 496942 19210
6131026 1352796 496957 19221
6130985 1352819 497000 19196
6130947 1352852 497003 19198
6130908 1352874 497022 19196
6130862 1352880 497071 19187
6130844 1352888 497093 19175
6130815 1352904 497111 19170
6130780 1352927 497102 19191
6130743 1352959 497112 19186
6130702 1352971 497150 19177
6130653 1352977 497183 19187
6130608 1352997 497206 19189
6130575 1353010 497212 19203
6130509 1353026 497269 19196
6130487 1353047 497271 19195
6130450 1353075 497289 19186
6130390 1353089 497327 19194
6130340 1353098 497361 19201
6130284 1353117 497408 19191
6130257 1353155 497396 19192
6130222 1353182 497413 19183
6130187 1353206 497426 19181
6130155 1353227 497446 19172
6130118 1353234 497483 19165
6130089 1353234 497499 19178
6130050 1353239 497525 19186
6130013 1353255 497551 19181
6130009 1353256 497544 19191
6129965 1353265 497575 19195
6129917 1353277 497611 19195
6129881 1353291 497610 19218
6129828 1353321 497624 19227
6129802 1353334 497610 19254
6129760 1353356 497632 19252
6129726 1353393 497645 19236
6129692 1353401 497662 19245
6129673 1353411 497675 19241
6129647 1353413 497699 19241
6129601 1353430 497721 19248
6129551 1353446 497745 19258
6129512 1353466 497783 19239
6129452 1353481 497818 19249
6129408 1353498 497844 19250
6129351 1353525 497872 19252
6129301 1353549 497890 19260
6129254 1353573 497911 19262
6129205 1353606 497943 19246
6129191 1353627 497932 19250
6129146 1353640 497953 19261
6129120 1353644 497967 19269
6129069 1353684 497982 19265
6129018 1353696 498015 19271
6128981 1353714 498049 19256
6128951 1353740 498055 19254
6128899 1353759 498089 19253
6128833 1353784 498141 19242
6128811 1353783 498155 19251
6128799 1353796 498153 19252
6128758 1353810 498175 19257
6128681 1353841 498224 19254
6128658 1353837 498242 19263
6128593 1353873 498269 19265
6128569 1353893 498273 19265
6128518 1353917 498310 19255
6128473 1353961 498318 19248
6128433 1353962 498363 19242
6128410 1353975 498377 19238
6128349 1354005 498426 19220
6128304 1354013 498459 19224
6128254 1354011 498498 19237
6128219 1354033 498525 19223
6128203 1354040 498534 19223
6128189 1354043 498534 19234
6128160 1354069 498546 19225
6128109 1354105 498581 19205
6128078 1354132 498576 19214
6128068 1354143 498565 19224
6128025 1354173 498596 19206
6127981 1354190 498629 19200
6127948 1354211 498630 19211
6127907 1354247 498634 19212
6127877 1354266 498649 19208
6127838 1354277 498701 19184
6127784 1354302 498724 19190
6127743 1354325 498750 19182
6127706 1354339 498773 19182
6127664 1354356 498808 19172
6127622 1354386 498813 19179
6127596 1354383 498823 19198
6127560 1354402 498836 19202
6127533 1354421 498827 19219
6127478 1354468 498846 19208
6127433 1354490 498850 19227
6127416 1354480 498852 19252
6127352 1354508 498907 19233
6127330 1354507 498913 19250
6127276 1354543 498954 19227
6127261 1354550 498942 19247
6127234 1354558 498962 19246
6127215 1354575 498964 19246
6127204 1354582 498957 19257
6127185 1354597 498966 19252
6127170 1354598 498966 19266
6127101 1354631 499014 19254
6127058 1354642 499047 19253
6127014 1354633 499105 19248
6126959 1354651 499140 19250
6126915 1354693 499141 19251
6126853 1354723 499164 19260
6126807 1354742 499196 19255
6126813 1354743 499185 19259
6126755 1354757 499216 19272
6126739 1354765 499225 19271
6126703 1354775 499252 19270
6126645 1354813 499289 19253
6126594 1354813 499322 19271
6126524 1354826 499364 19286
6126463 1354837 499399 19301
6126421 1354853 499428 19298
6126355 1354878 499470 19297
6126289 1354881 499521 19309
6126249 1354904 499543 19304
6126231 1354910 499556 19303
6126214 1354927 499554 19305
6126190 1354949 499551 19310
6126151 1354970 499575 19304
6126096 1354998 499618 19288
6126033 1355018 499656 19293
6126006 1355024 499673 19297
6125989 1355019 499692 19300
6125952 1355056 499707 19285
6125907 1355084 499718 19291
6125880 1355091 499733 19296
6125868 1355087 499737 19308
6125815 1355116 499772 19297
6125781 1355127 499794 19298
6125727 1355146 499829 19298
6125681 1355168 499842 19309
6125641 1355196 499850 19313
6125616 1355210 499857 19317
6125580 1355241 499885 19294
6125539 1355260 499900 19301
6125484 1355269 499932 19315
6125470 1355265 499939 19326
6125441 1355274 499969 19316
6125412 1355286 499974 19328
6125361 1355314 499989 19336
6125317 1355322 500031 19330
6125286 1355345 500048 19321
6125262 1355361 500048 19329
6125216 1355366 500084 19334
6125165 1355389 500117 19329
6125164 1355382 500120 19334
6125124 1355398 500147 19331
6125077 1355436 500163 19324
6125034 1355469 500183 19314
6124998 1355473 500221 19308
6124950 1355505 500228 19317
6124926 1355518 500225 19331
6124865 1355540 500260 19335
6124801 1355565 500314 19320
6124786 1355570 500324 19320
6124759 1355585 500328 19328
6124724 1355603 500335 19338
6124678 1355610 500367 19345
6124634 1355600 500400 19366
6124599 1355622 500420 19359
6124572 1355626 500456 19346
6124529 1355632 500482 19357
6124507 1355633 500493 19367
6124457 1355669 500524 19350
6124420 1355702 500533 19345
6124391 1355693 500561 19355
6124358 1355711 500587 19344
6124311 1355735 500594 19360
6124255 1355741 500632 19372
6124232 1355751 500655 19362
6124183 1355777 500668 19372
6124144 1355803 500681 19372
6124100 1355816 500718 19366
6124071 1355827 500729 19373
6124043 1355829 500748 19380
6123994 1355841 500778 19387
6123960 1355852 500797 19391
6123905 1355869 500832 19394
6123830 1355895 500848 19427
6123802 1355909 500876 19413
6123749 1355929 500912 19410
6123700 1355952 500943 19405
6123676 1355985 500938 19401
6123625 1356003 500963 19409
6123606 1356000 500973 19421
6123563 1356041 500998 19398
6123553 1356057 500991 19399
6123514 1356083 501008 19395
6123495 1356085 501024 19396
6123459 1356124 501036 19381
6123414 1356147 501052 19387
6123396 1356140 501060 19404
6123356 1356168 501085 19391
6123280 1356207 501123 19390
6123238 1356214 501156 19392
6123201 1356230 501178 19391
6123157 1356249 501185 19409
6123119 1356262 501207 19412
6123113 1356272 501193 19422
6123081 1356298 501200 19421
6123042 1356308 501235 19415
6122964 1356325 501294 19417
6122889 1356354 501346 19411
6122829 1356390 501365 19416
6122794 1356398 501411 19397
6122767 1356429 501417 19387
6122700 1356455 501451 19394
6122655 1356458 501478 19409
6122631 1356461 501500 19408
6122597 1356496 501513 19394
6122572 1356476 501552 19400
6122530 1356495 501592 19383
6122452 1356534 501635 19379
6122424 1356557 501639 19380
6122353 1356580 501686 19381
6122316 1356596 501686 19402
6122292 1356620 501684 19404
6122266 1356631 501697 19406
6122227 1356651 501700 19422
6122193 1356683 501700 19424
6122148 1356688 501736 19428
6122098 1356728 501758 19416
6122020 1356749 501795 19436
6121975 1356759 501842 19424
6121923 1356773 501866 19438
6121870 1356792 501903 19435
6121815 1356819 501923 19443
6121805 1356818 501923 19454
6121741 1356861 501962 19436
6121679 1356889 502004 19428
6121624 1356908 502035 19433
6121558 1356930 502080 19432
6121520 1356937 502098 19445
6121501 1356959 502102 19438
6121484 1356979 502082 19455
6121443 1356999 502106 19452
6121392 1357011 502126 19471
6121371 1357027 502130 19472
6121340 1357045 502149 19466
6121288 1357059 502189 19464
6121221 1357098 502217 19464
6121202 1357096 502234 19468
6121147 1357135 502245 19473
6121119 1357164 502240 19477
6121059 1357191 502280 19470
6121007 1357201 502326 19466
6120931 1357235 502366 19468
6120890 1357264 502386 19460
6120841 1357294 502412 19453
6120774 1357312 502453 19461
6120754 1357314 502448 19484
6120699 1357330 502483 19488
6120662 1357338 502487 19513
6120614 1357354 502531 19501
6120567 1357370 502555 19508
6120535 1357381 502579 19505
6120516 1357403 502588 19493
6120477 1357418 502617 19488
6120412 1357431 502668 19489
6120382 1357441 502677 19500
6120343 1357476 502701 19480
6120291 1357491 502727 19491
6120244 1357510 502751 19495
6120192 1357528 502781 19499
6120175 1357539 502786 19500
6120167 1357530 502795 19508
6120102 1357556 502829 19513
6120033 1357575 502872 19520
6119982 1357581 502907 19530
6119930 1357613 502934 19523
6119876 1357644 502961 19519
6119819 1357664 503003 19514
6119780 1357679 503019 19522
6119739 1357717 503023 19521
6119717 1357717 503034 19532
6119686 1357727 503037 19550
6119630 1357755 503054 19561
6119576 1357765 503090 19569
6119581 1357754 503086 19579
6119504 1357794 503133 19569
6119462 1357796 503171 19571
6119422 1357809 503211 19558
6119399 1357806 503236 19559
6119373 1357822 503247 19558
6119310 1357824 503287 19579
6119273 1357823 503334 19570
6119262 1357828 503342 19568
6119215 1357836 503371 19578
6119186 1357854 503400 19560
6119141 1357871 503436 19552
6119085 1357884 503462 19569
6119067 1357895 503459 19579
6119019 1357914 503490 19577
6118972 1357942 503494 19592
6118943 1357956 503515 19586
6118881 1358000 503539 19580
6118847 1358017 503548 19588
6118799 1358034 503577 19590
6118796 1358036 503574 19594
6118729 1358063 503618 19590
6118686 1358077 503655 19582
6118641 1358090 503679 19590
6118568 1358116 503705 19611
6118541 1358132 503734 19593
6118499 1358140 503777 19584
6118449 1358192 503808 19551
6118379 1358230 503843 19548
6118353 1358256 503842 19549
6118278 1358282 503891 19549
6118222 1358314 503924 19540
6118170 1358326 503952 19552
6118133 1358341 503979 19547
6118077 1358360 504016 19547
6118064 1358367 504013 19556
6118046 1358376 504008 19570
6118022 1358387 504021 19570
6118001 1358412 504016 19571
6117965 1358436 504028 19571
6117902 1358463 504075 19560
6117870 1358483 504090 19557
6117816 1358493 504138 19553
6117757 1358499 504182 19562
6117678 1358534 504237 19551
6117630 1358551 504283 19536
6117568 1358584 504299 19549
6117528 1358602 504306 19564
6117479 1358613 504338 19570
6117435 1358626 504383 19556
6117400 1358631 504404 19565
6117339 1358664 504449 19548
6117300 1358678 504462 19560
6117256 1358702 504466 19576
6117217 1358716 504479 19588
6117174 1358726 504501 19599
6117115 1358745 504536 19604
6117063 1358757 504578 19602
6116970 1358805 504617 19608
6116901 1358835 504663 19601
6116833 1358858 504704 19605
6116788 1358871 504723 19618
6116745 1358905 504752 19598
6116704 1358943 504769 19584
6116634 1358952 504833 19581
6116583 1358991 504859 19567
6116511 1358999 504916 19574
6116473 1359007 504939 19581
6116422 1359019 504969 19590
6116384 1359024 504996 19596
6116330 1359047 505030 19593
6116269 1359044 505064 19623
6116198 1359090 505096 19616
6116162 1359112 505110 19616
6116091 1359141 505147 19621
6116051 1359176 505169 19604
6115979 1359193 505209 19619
6115889 1359241 505278 19592
6115838 1359256 505308 19598
6115818 1359254 505310 19618
6115751 1359296 505337 19616
6115728 1359299 505351 19622
6115661 1359329 505386 19624
6115623 1359333 505396 19648
6115590 1359354 505409 19647
6115534 1359372 505439 19655
6115496 1359399 505462 19643
6115428 1359425 505502 19645
6115396 1359429 505523 19652
6115353 1359446 505546 19655
6115285 1359442 505591 19682
6115272 1359453 505585 19690
6115216 1359468 505618 19698
6115190 1359500 505636 19674
6115142 1359527 505661 19670
6115078 1359548 505691 19683
6115055 1359560 505707 19678
6115039 1359585 505711 19665
6115011 1359587 505742 19660
6114968 1359615 505755 19662
6114933 1359629 505796 19642
6114870 1359645 505827 19658
6114801 1359663 505868 19668
6114767 1359689 505885 19659
6114743 1359702 505894 19661
